"income","income2","income3"
481.667997082695,963.335994165391,581.667997082695
406.517509953119,813.035019906238,506.517509953119
475.873009907082,951.746019814163,575.873009907082
478.271068958566,956.542137917131,578.271068958566
434.648143779486,869.296287558973,534.648143779486
451.500797411427,903.001594822854,551.500797411427
476.634716056287,953.269432112575,576.634716056287
403.761335555464,807.522671110928,503.761335555464
415.601805434562,831.203610869125,515.601805434562
474.043454462662,948.086908925325,574.043454462662
497.93242495507,995.86484991014,597.93242495507
460.784881259315,921.569762518629,560.784881259315
487.48365433421,974.96730866842,587.48365433421
417.001858004369,834.003716008738,517.001858004369
489.487354899757,978.974709799513,589.487354899757
430.229781428352,860.459562856704,530.229781428352
410.669863503426,821.339727006853,510.669863503426
423.634759499691,847.269518999383,523.634759499691
496.906259423122,993.812518846244,596.906259423122
498.044307925738,996.088615851477,598.044307925738
407.031969726086,814.063939452171,507.031969726086
487.847635708749,975.695271417499,587.847635708749
427.16819550842,854.336391016841,527.16819550842
491.610669530928,983.221339061856,591.610669530928
441.045803599991,882.091607199982,541.045803599991
495.106592727825,990.21318545565,595.106592727825
477.138700312935,954.27740062587,577.138700312935
454.191460367292,908.382920734584,554.191460367292
462.787314946763,925.574629893526,562.787314946763
478.182918275706,956.365836551413,578.182918275706
407.697252533399,815.394505066797,507.697252533399
409.467728645541,818.935457291082,509.467728645541
485.574347293004,971.148694586009,585.574347293004
474.644051888026,949.288103776053,574.644051888026
410.103706805967,820.207413611934,510.103706805967
418.655675463378,837.311350926757,518.655675463378
427.524148789234,855.048297578469,527.524148789234
486.063332133926,972.126664267853,586.063332133926
445.197292394005,890.39458478801,545.197292394005
430.13715762645,860.2743152529,530.13715762645
412.667152192444,825.334304384887,512.667152192444
415.69599530194,831.391990603879,515.69599530194
441.785132721998,883.570265443996,541.785132721998
482.137027522549,964.274055045098,582.137027522549
440.557031426579,881.114062853158,540.557031426579
480.40002330672,960.80004661344,580.40002330672
443.275694339536,886.551388679072,543.275694339536
428.296333225444,856.592666450888,528.296333225444
493.593946006149,987.187892012298,593.593946006149
426.285589160398,852.571178320795,526.285589160398
488.105689664371,976.211379328743,588.105689664371
459.146137838252,918.292275676504,559.146137838252
426.842920552008,853.685841104016,526.842920552008
475.829554907978,951.659109815955,575.829554907978
471.941415430047,943.882830860093,571.941415430047
489.226615522057,978.453231044114,589.226615522057
444.351166556589,888.702333113179,544.351166556589
459.077840531245,918.15568106249,559.077840531245
450.344957923517,900.689915847033,550.344957923517
412.804349698126,825.608699396253,512.804349698126
418.842809158377,837.685618316755,518.842809158377
465.259800944477,930.519601888955,565.259800944477
470.213912636973,940.427825273946,570.213912636973
419.905666424893,839.811332849786,519.905666424893
498.328994470648,996.657988941297,598.328994470648
483.695334894583,967.390669789165,583.695334894583
418.999018566683,837.998037133366,518.999018566683
430.168162798509,860.336325597018,530.168162798509
448.665553936735,897.33110787347,548.665553936735
467.697160295211,935.394320590422,567.697160295211
462.981262826361,925.962525652722,562.981262826361
450.454164971597,900.908329943195,550.454164971597
472.649160888977,945.298321777955,572.649160888977
495.560874068178,991.121748136356,595.560874068178
426.716352836229,853.432705672458,526.716352836229
492.068569688126,984.137139376253,592.068569688126
449.793475028127,899.586950056255,549.793475028127
492.264267313294,984.528534626588,592.264267313294
449.51277053915,899.025541078299,549.51277053915
496.541177667677,993.082355335355,596.541177667677
483.582592825405,967.165185650811,583.582592825405
448.490137304179,896.980274608359,548.490137304179
406.282207509503,812.564415019006,506.282207509503
476.13728728611,952.27457457222,576.13728728611
472.207117173821,944.414234347641,572.207117173821
480.121209658682,960.242419317365,580.121209658682
448.771516326815,897.54303265363,548.771516326815
447.303411690518,894.606823381037,547.303411690518
443.741191690788,887.482383381575,543.741191690788
425.554182799533,851.108365599066,525.554182799533
495.536056160927,991.072112321854,595.536056160927
411.441583139822,822.883166279644,511.441583139822
454.543642816134,909.087285632268,554.543642816134
481.368398293853,962.736796587706,581.368398293853
401.561158127151,803.122316254303,501.561158127151
443.114924686961,886.229849373922,543.114924686961
473.995943018235,947.991886036471,573.995943018235
493.388864258304,986.777728516608,593.388864258304
403.439882514067,806.879765028134,503.439882514067
451.046750764363,902.093501528725,551.046750764363
412.854321463965,825.70864292793,512.854321463965
480.870467377827,961.740934755653,580.870467377827
438.548131566495,877.096263132989,538.548131566495
473.5990971094,947.198194218799,573.5990971094
437.260521808639,874.521043617278,537.260521808639
424.043990694918,848.087981389835,524.043990694918
454.239635053091,908.479270106182,554.239635053091
402.052208618261,804.104417236522,502.052208618261
420.642898464575,841.285796929151,520.642898464575
487.745133927092,975.490267854184,587.745133927092
438.429795322008,876.859590644017,538.429795322008
420.711117889732,841.422235779464,520.711117889732
428.157090116292,856.314180232584,528.157090116292
457.45378700085,914.9075740017,557.45378700085
404.061190178618,808.122380357236,504.061190178618
472.002554754727,944.005109509453,572.002554754727
469.781291810796,939.562583621591,569.781291810796
438.177485065535,876.354970131069,538.177485065535
483.816385129467,967.632770258933,583.816385129467
428.509603859857,857.019207719713,528.509603859857
404.932958865538,809.865917731076,504.932958865538
475.915314187296,951.830628374591,575.915314187296
494.678771705367,989.357543410733,594.678771705367
492.741894209757,985.483788419515,592.741894209757
483.268494484946,966.536988969892,583.268494484946
497.995593468659,995.991186937317,597.995593468659
474.556179624051,949.112359248102,574.556179624051
492.173167341389,984.346334682778,592.173167341389
411.080589261837,822.161178523675,511.080589261837
467.175895022228,934.351790044457,567.175895022228
451.989587396383,903.979174792767,551.989587396383
441.426971345209,882.853942690417,541.426971345209
445.639910595492,891.279821190983,545.639910595492
454.07276507467,908.145530149341,554.07276507467
498.495243489742,996.990486979485,598.495243489742
490.618403442204,981.236806884408,590.618403442204
432.57588178385,865.151763567701,532.57588178385
427.001974103041,854.003948206082,527.001974103041
431.001589098014,862.003178196028,531.001589098014
409.621802647598,819.243605295196,509.621802647598
445.299239014275,890.598478028551,545.299239014275
449.216567561962,898.433135123923,549.216567561962
468.838136945851,937.676273891702,568.838136945851
497.634043404832,995.268086809665,597.634043404832
445.461290283129,890.922580566257,545.461290283129
485.290459822863,970.580919645727,585.290459822863
441.860743844882,883.721487689763,541.860743844882
405.894902138971,811.789804277942,505.894902138971
419.824429252185,839.64885850437,519.824429252185
454.887314559892,909.774629119784,554.887314559892
483.488546009175,966.977092018351,583.488546009175
420.31547727529,840.630954550579,520.31547727529
422.872663056478,845.745326112956,522.872663056478
400.999240879901,801.998481759802,500.999240879901
422.756892559119,845.513785118237,522.756892559119
463.957488723099,927.914977446198,563.957488723099
490.297255781479,980.594511562958,590.297255781479
437.457636836916,874.915273673832,537.457636836916
467.616294929758,935.232589859515,567.616294929758
467.392218438908,934.784436877817,567.392218438908
415.843351581134,831.686703162268,515.843351581134
447.596602654085,895.193205308169,547.596602654085
496.283970586956,992.567941173911,596.283970586956
469.556137593463,939.112275186926,569.556137593463
465.201164712198,930.402329424396,565.201164712198
443.190804123878,886.381608247757,543.190804123878
445.81483011134,891.629660222679,545.81483011134
479.213739163242,958.427478326485,579.213739163242
435.330904577859,870.661809155717,535.330904577859
498.290961794555,996.58192358911,598.290961794555
459.780876501463,919.561753002927,559.780876501463
451.958713587373,903.917427174747,551.958713587373
431.691784923896,863.383569847792,531.691784923896
453.228065604344,906.456131208688,553.228065604344
466.288552363403,932.577104726806,566.288552363403
489.478352060542,978.956704121083,589.478352060542
429.398122779094,858.796245558187,529.398122779094
462.050061300397,924.100122600794,562.050061300397
464.976703189313,929.953406378627,564.976703189313
467.583821178414,935.167642356828,567.583821178414
448.142243456095,896.284486912191,548.142243456095
478.37978748139,956.75957496278,578.37978748139
485.894766589627,971.789533179253,585.894766589627
465.460117068142,930.920234136283,565.460117068142
423.442999296822,846.885998593643,523.442999296822
441.15614593029,882.31229186058,541.15614593029
412.037120596506,824.074241193011,512.037120596506
407.195643545128,814.391287090257,507.195643545128
499.416316207498,998.832632414997,599.416316207498
407.874125195667,815.748250391334,507.874125195667
482.563397358172,965.126794716343,582.563397358172
428.282527765259,856.565055530518,528.282527765259
493.283886532299,986.567773064598,593.283886532299
454.389048274606,908.778096549213,554.389048274606
446.255473932251,892.510947864503,546.255473932251
461.264914181083,922.529828362167,561.264914181083
475.891563366167,951.783126732334,575.891563366167
408.815465192311,817.630930384621,508.815465192311
406.782294111326,813.564588222653,506.782294111326
463.669182639569,927.338365279138,563.669182639569
482.874530274421,965.749060548842,582.874530274421
446.446810429916,892.893620859832,546.446810429916
448.161161341704,896.322322683409,548.161161341704
437.837964622304,875.675929244608,537.837964622304
490.110845910385,980.221691820771,590.110845910385
474.913826282136,949.827652564272,574.913826282136
479.1971657658,958.394331531599,579.1971657658
428.546684677713,857.093369355425,528.546684677713
419.391359132715,838.782718265429,519.391359132715
485.211425460875,970.42285092175,585.211425460875
451.990513689816,903.981027379632,551.990513689816
441.891091363505,883.782182727009,541.891091363505
415.996238728985,831.99247745797,515.996238728985
494.56042854581,989.120857091621,594.56042854581
479.127231705934,958.254463411868,579.127231705934
490.635608742014,981.271217484027,590.635608742014
419.478124589659,838.956249179319,519.478124589659
441.545820445754,883.091640891507,541.545820445754
401.184766553342,802.369533106685,501.184766553342
407.711726473644,815.423452947289,507.711726473644
455.157789727673,910.315579455346,555.157789727673
491.403696150519,982.807392301038,591.403696150519
438.249986921437,876.499973842874,538.249986921437
403.920474112965,807.84094822593,503.920474112965
474.29250497371,948.585009947419,574.29250497371
437.573648639955,875.147297279909,537.573648639955
422.365509043448,844.731018086895,522.365509043448
474.324270291254,948.648540582508,574.324270291254
420.828235172667,841.656470345333,520.828235172667
490.750432340428,981.500864680856,590.750432340428
480.381934181787,960.763868363574,580.381934181787
417.194314114749,834.388628229499,517.194314114749
415.731611964293,831.463223928586,515.731611964293
481.399950990453,962.799901980907,581.399950990453
492.907739453949,985.815478907898,592.907739453949
400.066763325594,800.133526651189,500.066763325594
410.189846041612,820.379692083225,510.189846041612
405.280297319405,810.56059463881,505.280297319405
427.240364346653,854.480728693306,527.240364346653
450.852588913403,901.705177826807,550.852588913403
415.564691927284,831.129383854568,515.564691927284
496.297569246963,992.595138493925,596.297569246963
427.829921571538,855.659843143076,527.829921571538
466.838401951827,933.676803903654,566.838401951827
460.00771925319,920.01543850638,560.00771925319
467.542037623934,935.084075247869,567.542037623934
411.642990773544,823.285981547087,511.642990773544
518.214096827433,1036.42819365487,618.214096827433
536.966687580571,1073.93337516114,636.966687580571
506.858968990855,1013.71793798171,606.858968990855
570.962170837447,1141.92434167489,670.962170837447
596.03209795896,1192.06419591792,696.03209795896
573.743723868392,1147.48744773678,673.743723868392
576.982372393832,1153.96474478766,676.982372393832
592.134819016792,1184.26963803358,692.134819016792
512.799565051682,1025.59913010336,612.799565051682
566.814674530178,1133.62934906036,666.814674530178
580.089554749429,1160.17910949886,680.089554749429
501.63665136788,1003.27330273576,601.63665136788
538.66999456659,1077.33998913318,638.66999456659
539.63501623366,1079.27003246732,639.63501623366
523.963374062441,1047.92674812488,623.963374062441
576.382032106631,1152.76406421326,676.382032106631
598.934277030639,1197.86855406128,698.934277030639
584.498310391791,1168.99662078358,684.498310391791
547.121134144254,1094.24226828851,647.121134144254
554.458577535115,1108.91715507023,654.458577535115
507.779639493674,1015.55927898735,607.779639493674
572.793615190312,1145.58723038062,672.793615190312
517.358405282721,1034.71681056544,617.358405282721
542.223776876926,1084.44755375385,642.223776876926
556.540315062739,1113.08063012548,656.540315062739
547.292842715979,1094.58568543196,647.292842715979
585.882155154832,1171.76431030966,685.882155154832
576.311695366167,1152.62339073233,676.311695366167
569.294226844795,1138.58845368959,669.294226844795
555.643172399141,1111.28634479828,655.643172399141
527.754165162332,1055.50833032466,627.754165162332
544.950989936478,1089.90197987296,644.950989936478
574.131551687606,1148.26310337521,674.131551687606
576.135945110582,1152.27189022116,676.135945110582
513.921655295417,1027.84331059083,613.921655295417
596.001112018712,1192.00222403742,696.001112018712
540.99566526711,1081.99133053422,640.99566526711
539.622088591568,1079.24417718314,639.622088591568
591.57949462533,1183.15898925066,691.57949462533
596.223568334244,1192.44713666849,696.223568334244
550.480207731016,1100.96041546203,650.480207731016
538.272294285707,1076.54458857141,638.272294285707
513.203843473457,1026.40768694691,613.203843473457
574.1205152357,1148.2410304714,674.1205152357
589.809013577178,1179.61802715436,689.809013577178
525.909505831078,1051.81901166216,625.909505831078
510.985580319539,1021.97116063908,610.985580319539
536.892756540328,1073.78551308066,636.892756540328
545.327263674699,1090.6545273494,645.327263674699
568.787887669168,1137.57577533834,668.787887669168
545.40841425769,1090.81682851538,645.40841425769
533.794283308089,1067.58856661618,633.794283308089
556.794510199688,1113.58902039938,656.794510199688
536.307253316045,1072.61450663209,636.307253316045
568.733046529815,1137.46609305963,668.733046529815
530.426539224572,1060.85307844914,630.426539224572
562.417132523842,1124.83426504768,662.417132523842
518.494613468647,1036.98922693729,618.494613468647
538.375406316482,1076.75081263296,638.375406316482
571.3276615832,1142.6553231664,671.3276615832
514.59604029078,1029.19208058156,614.59604029078
510.861704847775,1021.72340969555,610.861704847775
573.863183241338,1147.72636648268,673.863183241338
566.910298424773,1133.82059684955,666.910298424773
536.264268006198,1072.5285360124,636.264268006198
576.597399730235,1153.19479946047,676.597399730235
532.773962849751,1065.5479256995,632.773962849751
525.659312284552,1051.3186245691,625.659312284552
513.419720414095,1026.83944082819,613.419720414095
524.661984364502,1049.323968729,624.661984364502
544.421554473229,1088.84310894646,644.421554473229
579.128678864799,1158.2573577296,679.128678864799
533.283572946675,1066.56714589335,633.283572946675
599.941019248217,1199.88203849643,699.941019248217
500.144767714664,1000.28953542933,600.144767714664
571.298202453181,1142.59640490636,671.298202453181
507.426308654249,1014.8526173085,607.426308654249
564.352816343307,1128.70563268661,664.352816343307
591.444486775436,1182.88897355087,691.444486775436
555.787630472332,1111.57526094466,655.787630472332
513.052183482796,1026.10436696559,613.052183482796
561.24136231374,1122.48272462748,661.24136231374
520.81093036104,1041.62186072208,620.81093036104
564.631321560591,1129.26264312118,664.631321560591
500.455336505547,1000.91067301109,600.455336505547
539.787149732001,1079.574299464,639.787149732001
559.843740821816,1119.68748164363,659.843740821816
514.549392904155,1029.09878580831,614.549392904155
511.166267003864,1022.33253400773,611.166267003864
585.689444327727,1171.37888865545,685.689444327727
510.153278452344,1020.30655690469,610.153278452344
547.493923804723,1094.98784760945,647.493923804723
519.592297659256,1039.18459531851,619.592297659256
503.329117060639,1006.65823412128,603.329117060639
540.399389131926,1080.79877826385,640.399389131926
530.980384699069,1061.96076939814,630.980384699069
507.972614164464,1015.94522832893,607.972614164464
569.737462559715,1139.47492511943,669.737462559715
543.061067839153,1086.12213567831,643.061067839153
527.451421669684,1054.90284333937,627.451421669684
537.896529166028,1075.79305833206,637.896529166028
583.351039653644,1166.70207930729,683.351039653644
579.402637854218,1158.80527570844,679.402637854218
508.367033558898,1016.7340671178,608.367033558898
548.835067125037,1097.67013425007,648.835067125037
535.723717859946,1071.44743571989,635.723717859946
500.467292196117,1000.93458439223,600.467292196117
589.158195001073,1178.31639000215,689.158195001073
560.601178230718,1121.20235646144,660.601178230718
567.838158062659,1135.67631612532,667.838158062659
537.49583424069,1074.99166848138,637.49583424069
505.420431750827,1010.84086350165,605.420431750827
575.175512186252,1150.3510243725,675.175512186252
573.764479882084,1147.52895976417,673.764479882084
525.932764820755,1051.86552964151,625.932764820755
576.565148867667,1153.13029773533,676.565148867667
508.276979182847,1016.55395836569,608.276979182847
501.285879057832,1002.57175811566,601.285879057832
543.830796866678,1087.66159373336,643.830796866678
539.347534161061,1078.69506832212,639.347534161061
530.619835061952,1061.2396701239,630.619835061952
589.666294096969,1179.33258819394,689.666294096969
517.241760855541,1034.48352171108,617.241760855541
554.997444711626,1109.99488942325,654.997444711626
538.433978799731,1076.86795759946,638.433978799731
524.503184598871,1049.00636919774,624.503184598871
520.406482927501,1040.812965855,620.406482927501
545.436427020468,1090.87285404094,645.436427020468
587.464087735862,1174.92817547172,687.464087735862
585.661063343287,1171.32212668657,685.661063343287
522.629084903747,1045.25816980749,622.629084903747
525.918045337312,1051.83609067462,625.918045337312
580.196411977522,1160.39282395504,680.196411977522
543.254685029387,1086.50937005877,643.254685029387
558.62257827539,1117.24515655078,658.62257827539
598.710669856519,1197.42133971304,698.710669856519
506.696792528965,1013.39358505793,606.696792528965
576.842453377321,1153.68490675464,676.842453377321
591.929392982274,1183.85878596455,691.929392982274
597.168425447308,1194.33685089462,697.168425447308
586.620229342952,1173.2404586859,686.620229342952
502.784061036073,1005.56812207215,602.784061036073
561.252013663761,1122.50402732752,661.252013663761
513.14140399918,1026.28280799836,613.14140399918
577.142375195399,1154.2847503908,677.142375195399
527.552630146965,1055.10526029393,627.552630146965
596.67766012717,1193.35532025434,696.67766012717
518.847898673266,1037.69579734653,618.847898673266
504.733417020179,1009.46683404036,604.733417020179
571.969453175552,1143.9389063511,671.969453175552
547.625515423715,1095.25103084743,647.625515423715
577.956537227146,1155.91307445429,677.956537227146
570.237115700729,1140.47423140146,670.237115700729
563.325980259106,1126.65196051821,663.325980259106
502.798373019323,1005.59674603865,602.798373019323
576.181482407264,1152.36296481453,676.181482407264
591.780773247592,1183.56154649518,691.780773247592
521.878205914982,1043.75641182996,621.878205914982
533.562094881199,1067.1241897624,633.562094881199
594.730730983429,1189.46146196686,694.730730983429
569.109132327139,1138.21826465428,669.109132327139
525.860458170064,1051.72091634013,625.860458170064
592.769838660024,1185.53967732005,692.769838660024
523.366221459582,1046.73244291916,623.366221459582
533.87604043819,1067.75208087638,633.87604043819
598.982663499191,1197.96532699838,698.982663499191
576.838529505767,1153.67705901153,676.838529505767
501.085003372282,1002.17000674456,601.085003372282
578.195547126234,1156.39109425247,678.195547126234
527.977568050846,1055.95513610169,627.977568050846
501.387751405127,1002.77550281025,601.387751405127
541.664530592971,1083.32906118594,641.664530592971
554.346790956333,1108.69358191267,654.346790956333
564.850763394497,1129.70152678899,664.850763394497
564.268805738539,1128.53761147708,664.268805738539
542.9919954855,1085.983990971,642.9919954855
501.907015871257,1003.81403174251,601.907015871257
568.646589596756,1137.29317919351,668.646589596756
549.036000110209,1098.07200022042,649.036000110209
508.924662997015,1017.84932599403,608.924662997015
548.821873799898,1097.6437475998,648.821873799898
572.535536414944,1145.07107282989,672.535536414944
508.286652015522,1016.57330403104,608.286652015522
543.117767712101,1086.2355354242,643.117767712101
554.244220303372,1108.48844060674,654.244220303372
536.483839689754,1072.96767937951,636.483839689754
593.52578301914,1187.05156603828,693.52578301914
536.529085505754,1073.05817101151,636.529085505754
566.436930838972,1132.87386167794,666.436930838972
537.295539840125,1074.59107968025,637.295539840125
556.73288537655,1113.4657707531,656.73288537655
506.957449181937,1013.91489836387,606.957449181937
556.911221821792,1113.82244364358,656.911221821792
555.138860852458,1110.27772170492,655.138860852458
561.693099536933,1123.38619907387,661.693099536933
589.662885898724,1179.32577179745,689.662885898724
504.648838029243,1009.29767605849,604.648838029243
582.791110267863,1165.58222053573,682.791110267863
546.03255004622,1092.06510009244,646.03255004622
532.656584191136,1065.31316838227,632.656584191136
593.23281631805,1186.4656326361,693.23281631805
559.297037450597,1118.59407490119,659.297037450597
566.929241991602,1133.8584839832,666.929241991602
571.221388853155,1142.44277770631,671.221388853155
514.473392558284,1028.94678511657,614.473392558284
534.455460798927,1068.91092159785,634.455460798927
544.848053925671,1089.69610785134,644.848053925671
518.006231938489,1036.01246387698,618.006231938489
514.291322696954,1028.58264539391,614.291322696954
515.340900537558,1030.68180107512,615.340900537558
582.028778688982,1164.05755737796,682.028778688982
578.402395127341,1156.80479025468,678.402395127341
577.523302379996,1155.04660475999,677.523302379996
590.144087187946,1180.28817437589,690.144087187946
551.32829581853,1102.65659163706,651.32829581853
548.86393500492,1097.72787000984,648.86393500492
562.61999453418,1125.23998906836,662.61999453418
567.93274988886,1135.86549977772,667.93274988886
576.930027198978,1153.86005439796,676.930027198978
548.795724846423,1097.59144969285,648.795724846423
595.131196314469,1190.26239262894,695.131196314469
528.987636067905,1057.97527213581,628.987636067905
510.072841797955,1020.14568359591,610.072841797955
598.863384639844,1197.72676927969,698.863384639844
554.614473879337,1109.22894775867,654.614473879337
562.861243844964,1125.72248768993,662.861243844964
599.979281309061,1199.95856261812,699.979281309061
500.776564422995,1001.55312884599,600.776564422995
597.905716439709,1195.81143287942,697.905716439709
587.786894175224,1175.57378835045,687.786894175224
524.696819484234,1049.39363896847,624.696819484234
537.921350169927,1075.84270033985,637.921350169927
529.567385045812,1059.13477009162,629.567385045812
546.083964779973,1092.16792955995,646.083964779973
531.859176862054,1063.71835372411,631.859176862054
542.802649829537,1085.60529965907,642.802649829537
562.747538159601,1125.4950763192,662.747538159601
581.623103283346,1163.24620656669,681.623103283346
572.328657959588,1144.65731591918,672.328657959588
535.047485656105,1070.09497131221,635.047485656105
593.16157780122,1186.32315560244,693.16157780122
568.592679547146,1137.18535909429,668.592679547146
588.097898382694,1176.19579676539,688.097898382694
549.518241221085,1099.03648244217,649.518241221085
563.157102838159,1126.31420567632,663.157102838159
598.277829610743,1196.55565922149,698.277829610743
515.264843101613,1030.52968620323,615.264843101613
587.591113569215,1175.18222713843,687.591113569215
545.094824722037,1090.18964944407,645.094824722037
598.792133969255,1197.58426793851,698.792133969255
579.78499555029,1159.56999110058,679.78499555029
527.725776354782,1055.45155270956,627.725776354782
519.253867934458,1038.50773586892,619.253867934458
536.789337918162,1073.57867583632,636.789337918162
535.615429934114,1071.23085986823,635.615429934114
562.59718190413,1125.19436380826,662.59718190413
501.128740701824,1002.25748140365,601.128740701824
593.114855093881,1186.22971018776,693.114855093881
530.034380615689,1060.06876123138,630.034380615689
507.914942014031,1015.82988402806,607.914942014031
583.623271994293,1167.24654398859,683.623271994293
547.95829327777,1095.91658655554,647.95829327777
589.678768604062,1179.35753720812,689.678768604062
592.551927175373,1185.10385435075,692.551927175373
540.175430243835,1080.35086048767,640.175430243835
543.174633500166,1086.34926700033,643.174633500166
518.672793242149,1037.3455864843,618.672793242149
511.810891819187,1023.62178363837,611.810891819187
548.841065447778,1097.68213089556,648.841065447778
594.40426598303,1188.80853196606,694.40426598303
596.473560645245,1192.94712129049,696.473560645245
554.320171871223,1108.64034374245,654.320171871223
524.655866343528,1049.31173268706,624.655866343528
560.598297580145,1121.19659516029,660.598297580145
506.611417490058,1013.22283498012,606.611417490058
536.833485378884,1073.66697075777,636.833485378884
555.734702153131,1111.46940430626,655.734702153131
564.49894902762,1128.99789805524,664.49894902762
599.101674626581,1198.20334925316,699.101674626581
584.57239267882,1169.14478535764,684.57239267882
510.33826014027,1020.67652028054,610.33826014027
582.919879257679,1165.83975851536,682.919879257679
514.818878145888,1029.63775629178,614.818878145888
520.532965776511,1041.06593155302,620.532965776511
538.845123257488,1077.69024651498,638.845123257488
548.737418209203,1097.47483641841,648.737418209203
556.718764477409,1113.43752895482,656.718764477409
554.819245333783,1109.63849066757,654.819245333783
574.810991296545,1149.62198259309,674.810991296545
552.017065463588,1104.03413092718,652.017065463588
586.992921400815,1173.98584280163,686.992921400815
525.18236420583,1050.36472841166,625.18236420583
561.844483949244,1123.68896789849,661.844483949244
594.247687584721,1188.49537516944,694.247687584721
599.340443639085,1198.68088727817,699.340443639085
520.936743589118,1041.87348717824,620.936743589118
547.770987497643,1095.54197499529,647.770987497643
505.428537772968,1010.85707554594,605.428537772968
511.727377562784,1023.45475512557,611.727377562784
589.441115781665,1178.88223156333,689.441115781665
594.303025305271,1188.60605061054,694.303025305271
561.632053297944,1123.26410659589,661.632053297944
548.334326292388,1096.66865258478,648.334326292388
546.710111107677,1093.42022221535,646.710111107677
548.78513624426,1097.57027248852,648.78513624426
506.092283362523,1012.18456672505,606.092283362523
572.855501854792,1145.71100370958,672.855501854792
586.214195750654,1172.42839150131,686.214195750654
536.95571788121,1073.91143576242,636.95571788121
542.521496629342,1085.04299325868,642.521496629342
596.66256273631,1193.32512547262,696.66256273631
598.282145592384,1196.56429118477,698.282145592384
540.280368365347,1080.56073673069,640.280368365347
589.439981477335,1178.87996295467,689.439981477335
511.476125498302,1022.9522509966,611.476125498302
505.632582399994,1011.26516479999,605.632582399994
544.274796335958,1088.54959267192,644.274796335958
541.435291105881,1082.87058221176,641.435291105881
578.49787233863,1156.99574467726,678.49787233863
515.350511530414,1030.70102306083,615.350511530414
510.365028632805,1020.73005726561,610.365028632805
540.769050526433,1081.53810105287,640.769050526433
532.851726165973,1065.70345233195,632.851726165973
515.327409422025,1030.65481884405,615.327409422025
563.650685502216,1127.30137100443,663.650685502216
598.264750698581,1196.52950139716,698.264750698581
510.995033103973,1021.99006620795,610.995033103973
579.167117970064,1158.33423594013,679.167117970064
544.582681637257,1089.16536327451,644.582681637257
562.971969135106,1125.94393827021,662.971969135106
512.667500833049,1025.3350016661,612.667500833049
510.498512536287,1020.99702507257,610.498512536287
520.220909686759,1040.44181937352,620.220909686759
542.30574183166,1084.61148366332,642.30574183166
524.593752040528,1049.18750408106,624.593752040528
591.779680340551,1183.5593606811,691.779680340551
558.604303118773,1117.20860623755,658.604303118773
525.661185174249,1051.3223703485,625.661185174249
565.526769938879,1131.05353987776,665.526769938879
559.006150299683,1118.01230059937,659.006150299683
512.819827208295,1025.63965441659,612.819827208295
582.497260440141,1164.99452088028,682.497260440141
538.905612030067,1077.81122406013,638.905612030067
553.680108767003,1107.36021753401,653.680108767003
524.272287334315,1048.54457466863,624.272287334315
583.382883365266,1166.76576673053,683.382883365266
566.049515618943,1132.09903123789,666.049515618943
559.150033560582,1118.30006712116,659.150033560582
546.830451930873,1093.66090386175,646.830451930873
592.721267533489,1185.44253506698,692.721267533489
598.00084347371,1196.00168694742,698.00084347371
556.980999256484,1113.96199851297,656.980999256484
534.820485883392,1069.64097176678,634.820485883392
596.582978661172,1193.16595732234,696.582978661172
576.828726916574,1153.65745383315,676.828726916574
588.398146443069,1176.79629288614,688.398146443069
545.855157752521,1091.71031550504,645.855157752521
536.346122366376,1072.69224473275,636.346122366376
511.119625531137,1022.23925106227,611.119625531137
569.809558684938,1139.61911736988,669.809558684938
571.040015248582,1142.08003049716,671.040015248582
529.220346966758,1058.44069393352,629.220346966758
542.55654537119,1085.11309074238,642.55654537119
518.393730721436,1036.78746144287,618.393730721436
565.000798017718,1130.00159603544,665.000798017718
568.000288121402,1136.0005762428,668.000288121402
596.813653199933,1193.62730639987,696.813653199933
555.926337279379,1111.85267455876,655.926337279379
551.780038094148,1103.5600761883,651.780038094148
567.249439028092,1134.49887805618,667.249439028092
596.819461951964,1193.63892390393,696.819461951964
587.005333905108,1174.01066781022,687.005333905108
507.640636153519,1015.28127230704,607.640636153519
571.320368163288,1142.64073632658,671.320368163288
536.056918906979,1072.11383781396,636.056918906979
569.134721113369,1138.26944222674,669.134721113369
500.300849275663,1000.60169855133,600.300849275663
553.42977240216,1106.85954480432,653.42977240216
507.814415730536,1015.62883146107,607.814415730536
594.044002774172,1188.08800554834,694.044002774172
529.057721979916,1058.11544395983,629.057721979916
598.269461281598,1196.5389225632,698.269461281598
512.862912006676,1025.72582401335,612.862912006676
554.365023295395,1108.73004659079,654.365023295395
575.712945195846,1151.42589039169,675.712945195846
587.369192624465,1174.73838524893,687.369192624465
550.301855057478,1100.60371011496,650.301855057478
592.397357011214,1184.79471402243,692.397357011214
540.868055331521,1081.73611066304,640.868055331521
546.912450483069,1093.82490096614,646.912450483069
532.081270497292,1064.16254099458,632.081270497292
589.405322750099,1178.8106455002,689.405322750099
527.460900996812,1054.92180199362,627.460900996812
550.428433343768,1100.85686668754,650.428433343768
586.375320563093,1172.75064112619,686.375320563093
524.288352718577,1048.57670543715,624.288352718577
563.700314145535,1127.40062829107,663.700314145535
519.874947122298,1039.7498942446,619.874947122298
539.922299608588,1079.84459921718,639.922299608588
577.832338167354,1155.66467633471,677.832338167354
